
# Curve 0 of 1, 209 points
# Curve title: "Exp. 2"
# x y type
 1295.16  0.00124315  o
 1295.55  0.00125256  o
 1295.94  0.00367794  o
 1296.34  0.0020767  o
 1296.73  0.00128078  o
 1297.12  0.00129018  o
 1297.51  0.00129959  o
 1297.91  0.001309  o
 1298.3  0.0013184  o
 1298.69  0.00132781  o
 1299.09  0.00133722  o
 1299.48  0.00134662  o
 1299.87  0.00618799  o
 1300.26  0.00378142  i
 1300.66  0.00379083  i
 1301.05  0.00138425  i
 1301.44  0.00139366  i
 1301.83  0.00381905  i
 1302.23  0.00543911  i
 1302.62  0.00464319  i
 1303.01  0.00626325  i
 1303.41  0.00627266  i
 1303.8  0.00628206  i
 1304.19  0.00951278  i
 1304.58  0.0119382  i
 1304.98  0.0175849  i
 1305.37  0.0288688  i
 1305.77  0.0409582  i
 1306.03  0.057071  i
 1306.29  0.0764051  i
 1306.43  0.0933201  i
 1306.56  0.110235  i
 1306.69  0.12715  i
 1306.76  0.141648  i
 1306.92  0.189166  i
 1306.89  0.170642  i
 1306.89  0.156147  i
 1307.1  0.228631  i
 1307.03  0.209301  i
 1307.23  0.250982  i
 1307.37  0.314002  i
 1307.3  0.298699  i
 1307.3  0.284203  i
 1307.3  0.269707  i
 1307.54  0.40694  i
 1307.51  0.38729  i
 1307.44  0.371181  i
 1307.44  0.356686  i
 1307.44  0.34219  i
 1307.43  0.327694  i
 1307.65  0.453329  i
 1307.64  0.43078  i
 1307.82  0.518565  i
 1307.78  0.501652  i
 1307.72  0.487155  i
 1307.71  0.472659  i
 1307.93  0.603127  i
 1307.86  0.586213  i
 1307.86  0.571717  i
 1307.95  0.556016  i
 1307.85  0.542725  i
 1307.79  0.530644  i
 1308.06  0.672388  i
 1308  0.65628  i
 1307.99  0.641784  i
 1307.99  0.627288  i
 1308.13  0.687691  i
 1308.06  0.61521  i
 1308.36  0.721036  i
 1308.26  0.70219  i
 1308.66  0.719111  i
 1308.72  0.703006  i
 1308.72  0.68851  i
 1308.78  0.670794  i
 1308.85  0.657105  i
 1308.91  0.641806  i
 1308.94  0.622479  i
 1309.04  0.607985  i
 1309.01  0.591878  i
 1309.13  0.569332  i
 1309.23  0.54155  i
 1309.19  0.52343  i
 1309.44  0.508135  i
 1309.42  0.489612  i
 1309.55  0.469079  i
 1309.87  0.454188  i
 1310.26  0.447755  i
 1310.65  0.441322  i
 1311.05  0.429251  i
 1311.44  0.41557  i
 1311.83  0.423633  i
 1311.96  0.439742  i
 1312.1  0.461892  i
 1312.23  0.484042  i
 1312.36  0.500151  i
 1312.5  0.554917  i
 1312.43  0.535587  i
 1312.43  0.521091  i
 1312.36  0.511426  i
 1312.63  0.577872  i
 1312.77  0.600827  i
 1312.86  0.64029  i
 1312.84  0.622572  i
 1312.77  0.612907  i
 1312.99  0.662842  i
 1313.2  0.724052  i
 1313.17  0.699891  i
 1313.1  0.680562  i
 1313.44  0.760297  i
 1313.37  0.744592  i
 1313.57  0.775601  i
 1313.71  0.795335  i
 1313.84  0.81829  i
 1313.97  0.840037  i
 1314.14  0.859369  i
 1314.5  0.865015  i
 1314.89  0.857776  i
 1315.28  0.859396  i
 1315.55  0.872288  i
 1315.68  0.887592  i
 1315.81  0.906118  i
 1315.88  0.922226  i
 1316.17  0.935118  i
 1316.47  0.94801  i
 1316.86  0.938356  i
 1316.93  0.922251  i
 1316.93  0.907755  i
 1317.08  0.890041  i
 1317.05  0.871518  i
 1317.2  0.853  i
 1317.18  0.835282  i
 1317.24  0.819177  i
 1317.24  0.804681  i
 1317.31  0.786965  i
 1317.37  0.76925  i
 1317.43  0.753145  i
 1317.5  0.73704  i
 1317.56  0.719324  i
 1317.56  0.704828  i
 1317.56  0.690332  i
 1317.55  0.675836  i
 1317.68  0.661344  i
 1317.75  0.645239  i
 1317.74  0.629132  i
 1317.81  0.613027  i
 1317.78  0.59692  i
 1317.96  0.580818  i
 1317.93  0.562295  i
 1317.91  0.545382  i
 1318.08  0.52928  i
 1318.06  0.511562  i
 1318.23  0.489339  i
 1318.29  0.46808  i
 1318.44  0.453588  i
 1318.44  0.439092  i
 1318.57  0.422184  i
 1318.55  0.405271  i
 1318.7  0.388363  i
 1318.67  0.371451  i
 1318.89  0.357765  i
 1318.96  0.342466  i
 1319.06  0.319919  i
 1319.23  0.305427  i
 1319.47  0.291743  i
 1319.67  0.276446  i
 1320.06  0.262765  i
 1320.45  0.252305  i
 1320.84  0.245066  i
 1321.23  0.238633  i
 1321.63  0.237837  i
 1322.02  0.241068  i
 1322.41  0.250741  i
 1322.81  0.263636  i
 1323.2  0.278141  i
 1323.47  0.292643  i
 1323.66  0.306339  i
 1323.93  0.320841  i
 1324.26  0.334539  i
 1324.65  0.348239  i
 1324.87  0.360324  i
 1325.11  0.374021  i
 1325.44  0.387719  i
 1325.83  0.40303  i
 1326.2  0.416326  i
 1326.62  0.427208  i
 1327.01  0.424802  i
 1327.41  0.419979  i
 1327.8  0.409519  i
 1328.19  0.398254  i
 1328.58  0.3886  i
 1328.88  0.374916  i
 1329.23  0.362845  i
 1329.62  0.352385  i
 1330.02  0.338704  i
 1330.34  0.32945  i
 1330.67  0.31456  i
 1330.99  0.301682  i
 1331.32  0.287194  i
 1331.58  0.27351  i
 1331.97  0.26305  i
 1332.36  0.251785  i
 1332.72  0.240116  i
 1332.88  0.232872  i
 1333.27  0.230063  i
 1333.67  0.224435  i
 1334.06  0.224445  i
 1334.45  0.223649  i
 1334.84  0.224463  i
 1335.11  0.22447  o

