
# Curve 0 of 1, 20412 points
# Curve title: "|Osc. Str.|"
# x y type
 52.3168  0.339154  i
 52.3169  0.337433  i
 52.3169  0.336685  i
 52.7802  0.236334  i
 52.7803  0.235559  i
 52.7804  0.235262  i
 53.215  0.0103067  i
 53.2153  0.0105258  i
 53.2227  0.00774376  i
 53.2483  0.00363676  i
 53.2492  0.00354714  i
 53.2555  0.00212167  i
 53.2633  0.00011346  i
 53.2662  8.557e-05  i
 53.2726  0.000247654  i
 53.3517  0.00231344  i
 53.353  0.00233084  i
 53.3532  0.00266193  i
 53.3818  9.77589e-05  i
 53.3841  0.000487242  i
 53.3872  0.000437433  i
 53.41  0.00230752  i
 53.4104  0.00122377  i
 53.4138  0.00367479  i
 53.4841  0.0003468  i
 53.485  0.00112434  i
 53.4894  0.000215625  i
 53.4981  0.0207373  i
 53.4994  0.0184589  i
 53.4997  0.0182265  i
 53.5114  7.18935e-05  i
 53.5131  4.91508e-05  i
 53.515  0.000266135  i
 53.5578  0.00909487  i
 53.5582  0.00868804  i
 53.5619  0.00606543  i
 53.6443  0.0367896  i
 53.6448  0.0355396  i
 53.6488  0.0353221  i
 53.691  0.0281086  i
 53.6916  0.0302245  i
 53.694  0.029908  i
 53.7212  0.00998343  i
 53.7227  0.00815757  i
 53.7246  0.00879095  i
 53.8355  0.182662  i
 53.8358  0.181471  i
 53.8385  0.184599  i
 54.1061  0.00793694  i
 54.1104  0.00138533  i
 54.1112  0.00740212  i
 54.1123  0.01093  i
 54.1168  0.019973  i
 54.1181  0.0105039  i
 54.1229  0.010362  i
 54.1253  0.0108719  i
 54.1583  0.00610505  i
 54.2098  0.000330885  i
 54.2118  0.00209966  i
 54.2147  0.00454149  i
 54.2209  0.00380007  i
 54.2233  0.00476875  i
 54.2405  0.00459179  i
 54.2767  0.00113491  i
 54.285  0.000891581  i
 54.2873  0.0006076  i
 54.3064  0.00215924  i
 54.3115  0.000827757  i
 54.3192  0.00025081  i
 54.3247  0.000164108  i
 54.326  0.000588561  i
 54.3386  0.00646122  i
 54.3656  0.000460315  i
 54.3739  0.000558648  i
 54.3771  0.000162498  i
 54.411  0.0109803  i
 54.4112  0.0253362  i
 54.4137  0.0227152  i
 54.4181  0.0113598  i
 54.4242  0.00128774  i
 54.4272  0.0282156  i
 54.4538  0.00127819  i
 54.4591  0.00575664  i
 54.4671  0.00252902  i
 54.5164  0.0031758  i
 54.5173  0.00269532  i
 54.5189  0.000697533  i
 54.5216  0.000875322  i
 54.5242  0.00343744  i
 54.5457  0.0100453  i
 54.5657  0.0326292  i
 54.5694  0.0187536  i
 54.5758  0.0104038  i
 54.6159  0.00306814  i
 54.6178  0.00417847  i
 54.6198  0.00602411  i
 54.6219  0.000190027  i
 54.6242  0.00705299  i
 54.627  0.00272372  i
 54.6276  0.000981291  i
 54.6299  0.00327508  i
 54.6366  0.00175414  i
 54.6487  0.00143536  i
 54.6513  0.00176805  i
 54.6549  0.00302594  i
 54.6713  0.00124409  i
 54.6737  0.000625584  i
 54.6767  0.00273783  i
 54.6781  0.00469615  i
 54.6807  0.000144161  i
 54.6831  0.00619232  i
 54.6856  0.000707281  i
 54.687  0.00108973  i
 54.6893  0.000692095  i
 54.696  0.00163608  i
 54.6963  0.000657458  i
 54.6998  0.00119177  i
 54.7028  0.00239842  i
 54.7088  0.00118231  i
 54.7111  0.00017771  i
 54.7263  0.00200828  i
 54.7292  0.00148887  i
 54.7305  0.00104666  i
 54.7327  0.000804166  i
 54.7353  0.000225848  i
 54.7407  0.00182774  i
 54.7446  0.00127657  i
 54.7484  0.000903759  i
 54.7539  0.000467983  i
 54.7552  0.000170056  i
 54.7569  0.000571024  i
 54.7619  0.000270133  i
 54.7646  0.000402502  i
 54.7715  0.000648499  i
 54.7728  0.000950422  i
 54.7761  0.000166172  i
 54.7794  0.000711654  i
 54.7864  0.000186884  i
 54.7872  0.000399334  i
 54.7936  0.00130835  i
 54.7962  0.00399436  i
 54.8129  0.00102043  i
 54.8148  0.00112541  i
 54.8223  0.00081661  i
 54.8389  0.00123098  i
 54.841  0.00022102  i
 54.8458  0.00299102  i
 54.8507  0.000499088  i
 54.8521  0.00425826  i
 54.8565  0.00236616  i
 54.8572  0.00260046  i
 54.8664  0.000678596  i
 54.8673  0.00102556  i
 54.8688  0.00499885  i
 54.8725  0.00713622  i
 54.8809  0.000579673  i
 54.8848  0.000175802  i
 54.8876  0.000870465  i
 54.899  0.000513047  i
 54.9165  0.000334361  i
 54.917  0.00011909  i
 54.9262  0.00143902  i
 54.9294  0.000630997  i
 54.9298  0.0012557  i
 54.9315  0.00281344  i
 54.9366  0.000310721  i
 54.9407  0.00214482  i
 54.9422  0.00237584  i
 54.9512  0.0148808  i
 54.9537  0.0224551  i
 54.957  0.0264839  i
 54.9585  0.0507481  i
 54.9646  0.0106905  i
 54.9656  0.00446747  i
 54.9685  0.0548444  i
 54.972  0.00591656  i
 54.9827  0.00229831  i
 54.9895  0.00318782  i
 54.9922  0.00839632  i
 54.9937  0.0107317  i
 54.9964  0.00225806  i
 55.0047  0.00211596  i
 55.0052  0.0047532  i
 55.0205  0.00146905  i
 55.0222  0.00460132  i
 55.094  0.119408  i
 55.1115  0.138496  i
 55.1133  0.123201  i
 55.3014  0.00846863  i
 55.3484  0.000385292  i
 55.351  0.000106117  i
 55.3571  0.000159628  i
 55.3592  0.00100655  i
 55.3606  0.00277379  i
 55.3676  0.00330448  i
 55.3737  0.00138638  i
 55.3777  0.000691644  i
 55.3873  0.00121849  i
 55.389  0.000932852  i
 55.3952  0.000968937  i
 55.3969  0.00101569  i
 55.4  0.00062703  i
 55.4076  0.00505721  i
 55.4127  0.00169421  i
 55.4244  0.00283192  i
 55.4262  0.00288929  i
 55.4449  0.00160053  i
 55.4455  0.000762811  i
 55.4541  0.00298054  i
 55.455  0.00134281  i
 55.457  0.0043085  i
 55.4585  0.00453821  i
 55.4633  0.00287736  i
 55.4724  0.000392952  i
 55.4763  0.000960122  i
 55.4801  0.00267823  i
 55.4836  0.00262379  i
 55.489  0.000435794  i
 55.4914  0.000111657  i
 55.4941  0.00105108  i
 55.4961  0.00246587  i
 55.4991  0.00137034  i
 55.5024  0.00214703  i
 55.5033  0.000117992  i
 55.5133  0.00144904  i
 55.5141  0.00127961  i
 55.5191  0.00229077  i
 55.521  0.00167434  i
 55.5253  0.000569853  i
 55.5286  0.00270418  i
 55.5331  0.000753344  i
 55.5395  0.00032647  i
 55.5433  0.00213741  i
 55.5468  0.00403477  i
 55.555  0.00444959  i
 55.555  0.00685525  i
 55.5586  0.00249857  i
 55.5626  0.000827511  i
 55.568  0.0018739  i
 55.5706  0.00435382  i
 55.5729  0.00511659  i
 55.574  0.0022078  i
 55.5757  0.00565852  i
 55.5799  0.000995333  i
 55.5831  0.000959161  i
 55.5874  0.00110657  i
 55.5902  0.000944702  i
 55.5911  0.00189975  i
 55.594  0.00258032  i
 55.5982  0.000679163  i
 55.5995  0.00212343  i
 55.6045  0.00282158  i
 55.6096  0.00208054  i
 55.6139  0.00418963  i
 55.6151  0.00245672  i
 55.6169  0.0108329  i
 55.6185  0.00581639  i
 55.6215  0.00211778  i
 55.625  0.0014825  i
 55.6279  0.00609443  i
 55.631  0.00603815  i
 55.633  0.00139335  i
 55.6358  0.000289287  i
 55.6375  0.000798711  i
 55.6393  0.00221909  i
 55.6451  0.00250727  i
 55.6479  0.00269262  i
 55.6523  0.00172861  i
 55.6531  0.00129162  i
 55.6567  0.00107011  i
 55.6585  0.00204514  i
 55.6622  0.00252694  i
 55.667  0.00175251  i
 55.6685  0.00041282  i
 55.6694  0.0085211  i
 55.6713  0.00194175  i
 55.6716  0.00230984  i
 55.6758  0.00211  i
 55.6834  0.00252725  i
 55.6847  0.00162648  i
 55.6871  0.0023835  i
 55.6899  0.000148197  i
 55.6924  0.00621185  i
 55.6936  0.00183856  i
 55.6974  0.00198475  i
 55.7002  0.00658306  i
 55.7047  0.00069945  i
 55.7057  0.00179028  i
 55.7065  0.00478236  i
 55.7103  0.00171982  i
 55.7137  0.00118862  i
 55.7149  0.00204135  i
 55.7169  0.000813577  i
 55.7176  0.00107625  i
 55.7203  0.00206809  i
 55.7236  0.00195135  i
 55.7269  0.000341269  i
 55.7289  0.00388585  i
 55.7329  0.00559686  i
 55.7344  0.00144674  i
 55.737  0.00359222  i
 55.7372  0.003656  i
 55.739  0.00661191  i
 55.7424  0.00233124  i
 55.7437  0.00101619  i
 55.745  0.000527408  i
 55.7461  8.58895e-05  i
 55.7489  0.00156771  i
 55.7505  0.00148144  i
 55.7512  0.000799152  i
 55.755  0.00105292  i
 55.7564  0.00146798  i
 55.7583  6.31562e-05  i
 55.7587  5.65631e-05  i
 55.7599  0.00121357  i
 55.7608  0.000332505  i
 55.7646  0.00122123  i
 55.7669  0.00166094  i
 55.7686  0.000293558  i
 55.7695  0.00104652  i
 55.7726  0.000554336  i
 55.7754  0.0019119  i
 55.7782  0.00144147  i
 55.7793  0.00122366  i
 55.7802  0.000442002  i
 55.7832  0.00186087  i
 55.7918  0.00353653  i
 55.7938  0.000381012  i
 55.7955  0.000409086  i
 55.7993  0.00088037  i
 55.7996  0.00357113  i
 55.8017  0.00140114  i
 55.8022  0.00406923  i
 55.8037  0.00104407  i
 55.8054  0.000350502  i
 55.8062  0.0015499  i
 55.8093  0.0093761  i
 55.81  0.000594935  i
 55.8109  0.0021098  i
 55.8134  0.000397072  i
 55.8154  0.00116708  i
 55.818  0.00210473  i
 55.8223  0.00129825  i
 55.823  0.0157642  i
 55.8241  0.00231994  i
 55.8253  0.0145666  i
 55.8275  0.00823737  i
 55.8299  0.000142182  i
 55.8305  0.00583598  i
 55.8312  0.000822871  i
 55.8319  0.00288221  i
 55.8329  0.00104466  i
 55.8344  0.00181606  i
 55.8371  0.000753188  i
 55.8384  0.000883561  i
 55.8404  0.00107133  i
 55.8419  0.00201498  i
 55.8424  0.000704773  i
 55.8428  0.000558268  i
 55.8453  2.95239e-05  i
 55.847  0.000430222  i
 55.8487  0.00605137  i
 55.8521  0.00595791  i
 55.8545  0.00208032  i
 55.8574  0.00338231  i
 55.8584  0.00268913  i
 55.8601  0.000992755  i
 55.8623  0.00296366  i
 55.8674  0.00456602  i
 55.8676  0.00466894  i
 55.8686  0.000129708  i
 55.8707  0.00405564  i
 55.8715  0.0119134  i
 55.8781  0.00755308  i
 55.8798  0.00198974  i
 55.8829  0.00643798  i
 55.8833  0.000578624  i
 55.8886  0.000154222  i
 55.8916  0.00638027  i
 55.8943  0.00553682  i
 55.895  0.00535741  i
 55.8967  0.000792084  i
 55.8987  0.00420172  i
 55.902  0.00538467  i
 55.9032  0.00212423  i
 55.9038  0.00803197  i
 55.9061  0.00222195  i
 55.9113  0.00965212  i
 55.9122  0.000791726  i
 55.9169  0.000907928  i
 55.9182  0.000197702  i
 55.9183  0.00348009  i
 55.9248  0.00203133  i
 55.9256  0.00222409  i
 55.927  7.26514e-05  i
 55.9355  0.000825861  i
 55.9367  0.00679474  i
 55.9404  0.00254491  i
 55.9411  0.000991731  i
 55.9434  0.00396768  i
 55.9478  0.0010259  i
 55.9498  0.00621307  i
 55.9535  0.00168662  i
 55.9554  0.00493714  i
 55.957  0.00980796  i
 55.9591  0.00119192  i
 55.9598  0.00275922  i
 55.9603  0.00167851  i
 55.9644  0.00473117  i
 55.965  0.00574983  i
 55.9677  0.000926957  i
 55.968  0.00158054  i
 55.9683  0.00087812  i
 55.9712  0.00117457  i
 55.9738  0.000911878  i
 55.976  0.00252801  i
 55.9777  0.00194826  i
 55.9791  0.00116841  i
 55.9827  0.00118176  i
 55.9869  0.00744592  i
 55.9894  0.00450611  i
 55.9934  0.0380629  i
 55.9937  0.00049778  i
 55.9967  0.00964741  i
 55.9973  0.00407682  i
 55.9988  0.00691794  i
 56.0007  0.00102154  i
 56.0022  0.0112078  i
 56.0051  0.000753163  i
 56.0076  0.00345234  i
 56.0097  0.00711539  i
 56.0131  0.00654315  i
 56.0161  7.69996e-05  i
 56.0175  0.00236501  i
 56.0206  0.00479861  i
 56.0206  0.00330956  i
 56.0221  0.00274153  i
 56.0247  0.00792856  i
 56.0292  0.00422775  i
 56.0323  0.0177511  i
 56.0372  0.00404211  i
 56.0391  0.000551654  i
 56.0397  0.000682539  i
 56.0423  0.00084326  i
 56.045  0.000348884  i
 56.0472  0.000452881  i
 56.0485  0.00159981  i
 56.0532  0.000608022  i
 56.0543  0.00112189  i
 56.0556  0.00190511  i
 56.0577  0.00307262  i
 56.0602  0.0066201  i
 56.0622  0.000271053  i
 56.0652  0.000435648  i
 56.0716  0.0103998  i
 56.0722  0.00120227  i
 56.0748  0.00231519  i
 56.0758  0.0155278  i
 56.078  0.000826069  i
 56.0821  0.00173497  i
 56.0827  0.0153553  i
 56.0842  0.00324911  i
 56.0873  0.0333161  i
 56.0878  0.00816895  i
 56.0907  0.0112107  i
 56.0914  0.00943302  i
 56.0924  0.00370009  i
 56.0945  0.00993082  i
 56.0962  0.0249913  i
 56.0977  0.00602386  i
 56.0996  0.0102652  i
 56.1081  0.000761217  i
 56.1156  0.00314393  i
 56.1194  0.0992402  i
 56.1236  0.011563  i
 56.1258  0.0460136  i
 56.1259  0.011558  i
 56.1271  0.0332518  i
 56.1301  0.0260786  i
 56.1346  0.0156172  i
 56.1392  0.0443869  i
 56.142  0.0162954  i
 56.1451  0.0141727  i
 56.1468  0.00331284  i
 56.1482  0.0348251  i
 56.151  0.00483525  i
 56.155  0.0425206  i
 56.1599  0.0142562  i
 56.1617  0.046185  i
 56.1672  0.0111906  i
 56.1736  0.00277087  i
 56.1746  0.00928978  i
 56.1756  0.0027735  i
 56.1761  0.000118567  i
 56.1802  0.0121397  i
 56.1851  0.0460084  i
 56.19  0.00739155  i
 56.1935  0.0113865  i
 56.1951  0.0181023  i
 56.1995  0.0159699  i
 56.2044  0.0273277  i
 56.2065  0.012471  i
 56.2101  0.0266609  i
 56.2145  0.025419  i
 56.2168  0.000318528  i
 56.22  0.00343468  i
 56.2211  0.0094247  i
 56.2272  0.00175739  i
 56.2282  0.00134371  i
 56.2322  0.00194598  i
 56.2326  0.0201868  i
 56.2348  0.0175  i
 56.2357  0.0065719  i
 56.2379  0.00315237  i
 56.2404  0.0200362  i
 56.2424  0.0149826  i
 56.2446  0.0123762  i
 56.2475  0.00466251  i
 56.2484  0.00502319  i
 56.2508  0.00529478  i
 56.2533  0.0112507  i
 56.2563  0.0135012  i
 56.2573  0.0162688  i
 56.2587  0.0134537  i
 56.2603  0.00340072  i
 56.2624  0.00580458  i
 56.2635  0.00393249  i
 56.2651  0.00573893  i
 56.2769  0.00395912  i
 56.278  0.00345191  i
 56.2798  0.00128467  i
 56.2798  0.000800413  i
 56.2822  0.0165129  i
 56.2878  0.00188321  i
 56.2883  0.00592567  i
 56.29  0.0050232  i
 56.291  0.00968798  i
