
# Curve 0 of 1, 173 points
# Curve title: "Exp. 1"
# x y type
 524.142  0.00970665  o
 524.503  0.00966335  o
 524.863  0.00962005  o
 525.224  0.00957675  o
 525.584  0.00953345  o
 525.945  0.00949015  o
 526.305  0.00944685  o
 526.666  0.00940355  o
 527.026  0.00936025  o
 527.387  0.00931694  o
 527.747  0.00927364  o
 528.108  0.00923034  o
 528.468  0.00918704  o
 528.829  0.00914374  o
 529.189  0.00910044  o
 529.55  0.00905714  o
 529.91  0.00901384  o
 530.271  0.00897053  i
 530.631  0.00892723  i
 530.992  0.00888393  i
 531.352  0.0126227  i
 531.712  0.0148487  i
 532.073  0.0148054  i
 532.433  0.0147621  i
 532.794  0.016988  i
 533.154  0.022996  i
 533.514  0.0327862  i
 533.828  0.0509023  i
 533.977  0.0720639  i
 534.186  0.101287  i
 534.455  0.133528  i
 534.633  0.165444  i
 534.722  0.194009  i
 534.9  0.231556  i
 535.078  0.27465  i
 534.989  0.250456  i
 535.166  0.303551  i
 535.277  0.349511  i
 535.21  0.323045  i
 535.342  0.381525  i
 535.431  0.408072  i
 535.542  0.437223  i
 535.608  0.463185  i
 535.715  0.500287  i
 535.785  0.538805  i
 535.873  0.572077  i
 535.961  0.602322  i
 536.05  0.632568  i
 536.094  0.658785  i
 536.272  0.691037  i
 536.405  0.729851  i
 536.584  0.759245  i
 536.672  0.786801  i
 536.821  0.81704  i
 537.03  0.848532  i
 537.208  0.874985  i
 537.297  0.909013  i
 537.52  0.93773  i
 537.881  0.941469  i
 538.242  0.931592  i
 538.513  0.915675  i
 538.694  0.894473  i
 538.831  0.8642  i
 539.013  0.835939  i
 539.329  0.822538  i
 539.643  0.840906  i
 539.822  0.868116  i
 540.137  0.881441  i
 540.409  0.85796  i
 540.455  0.838287  i
 540.501  0.81559  i
 540.547  0.798943  i
 540.593  0.776245  i
 540.639  0.75506  i
 540.731  0.719498  i
 540.823  0.688474  i
 540.87  0.66275  i
 540.976  0.632985  i
 540.978  0.604745  i
 541.039  0.58255  i
 541.146  0.544717  i
 541.283  0.510662  i
 541.375  0.474595  i
 541.422  0.44635  i
 541.468  0.422139  i
 541.56  0.397923  i
 541.742  0.368149  i
 541.923  0.342409  i
 542.195  0.314137  i
 542.377  0.288145  i
 542.558  0.260892  i
 542.74  0.235909  i
 542.967  0.206382  i
 543.329  0.176838  i
 543.691  0.15259  i
 544.052  0.140444  i
 544.412  0.144182  i
 544.772  0.163806  i
 545.086  0.185704  i
 545.22  0.209893  i
 545.443  0.249956  i
 545.354  0.228031  i
 545.531  0.28348  i
 545.62  0.309692  i
 545.664  0.333891  i
 545.797  0.366401  i
 545.885  0.402782  i
 545.974  0.429666  i
 546.063  0.457895  i
 546.151  0.483098  i
 546.24  0.511327  i
 546.554  0.531208  i
 546.87  0.521337  i
 546.962  0.498129  i
 547.143  0.470204  i
 547.235  0.441617  i
 547.417  0.410835  i
 547.569  0.378039  i
 547.72  0.354824  i
 547.917  0.333621  i
 548.098  0.312419  i
 548.28  0.285923  i
 548.641  0.263187  i
 549.003  0.243477  i
 549.364  0.233601  i
 549.725  0.230532  i
 550.085  0.230488  i
 550.445  0.232714  i
 550.806  0.239479  i
 551.165  0.250782  i
 551.526  0.25452  i
 551.886  0.250695  i
 552.248  0.239306  i
 552.608  0.230185  i
 552.969  0.223334  i
 553.33  0.224047  i
 553.69  0.228542  i
 554.05  0.24514  i
 554.409  0.266277  i
 554.651  0.287427  i
 554.902  0.319671  i
 555.216  0.348629  i
 555.439  0.375076  i
 555.528  0.403305  i
 555.779  0.431918  i
 556.047  0.47485  i
 556.243  0.521724  i
 556.421  0.552463  i
 556.735  0.580665  i
 557.095  0.598019  i
 557.456  0.591924  i
 557.817  0.571458  i
 558.089  0.550246  i
 558.27  0.529044  i
 558.406  0.507848  i
 558.633  0.483616  i
 558.86  0.457366  i
 558.951  0.431133  i
 559.178  0.410935  i
 559.404  0.382668  i
 559.676  0.359439  i
 559.948  0.333184  i
 560.264  0.307932  i
 560.626  0.287466  i
 560.987  0.270781  i
 561.349  0.257879  i
 561.71  0.248759  i
 562.07  0.24342  i
 562.431  0.241108  i
 562.791  0.241065  i
 563.152  0.241778  i
 563.512  0.24476  i
 563.828  0.246991  i

