
# Curve 0 of 1, 309 points
# Curve title: "Exp."
# x y type
 10.1797  0.448362  i
 10.4432  0.516041  i
 10.6111  0.599523  i
 10.755  0.673734  i
 10.875  0.753683  i
 10.971  0.822216  i
 11.0671  0.890748  i
 11.1632  0.985011  i
 11.2593  1.06641  i
 11.3554  1.16067  i
 11.4756  1.28493  i
 11.5558  1.36777  i
 11.6359  1.44489  i
 11.7001  1.54204  i
 11.7803  1.62202  i
 11.8605  1.72202  i
 11.9329  1.85918  i
 11.9326  1.78628  i
 11.9811  1.93633  i
 12.0854  2.07061  i
 12.0531  1.98773  i
 12.1818  2.21347  i
 12.1495  2.13345  i
 12.2222  2.33065  i
 12.2708  2.48356  i
 12.2705  2.41638  i
 12.3272  2.60501  i
 12.295  2.55358  i
 12.3761  2.8394  i
 12.3677  2.75507  i
 12.3435  2.69076  i
 12.4251  3.08522  i
 12.4167  3.00375  i
 12.3925  2.94802  i
 12.4751  3.54259  i
 12.4667  3.45398  i
 12.4663  3.38536  i
 12.466  3.31246  i
 12.4418  3.25674  i
 12.4415  3.18812  i
 12.525  3.99425  i
 12.5166  3.90849  i
 12.5163  3.83988  i
 12.516  3.77127  i
 12.5157  3.70694  i
 12.4915  3.65121  i
 12.5756  4.58599  i
 12.5433  4.50883  i
 12.5669  4.42733  i
 12.5665  4.34585  i
 12.5662  4.27724  i
 12.5659  4.2172  i
 12.5417  4.16577  i
 12.5414  4.09715  i
 12.6202  5.60227  i
 12.6198  5.53366  i
 12.6274  5.43502  i
 12.619  5.34926  i
 12.6187  5.28065  i
 12.6183  5.21204  i
 12.618  5.14343  i
 12.6177  5.07482  i
 12.6174  5.0062  i
 12.6171  4.94617  i
 12.5929  4.88615  i
 12.5926  4.81754  i
 12.5923  4.74893  i
 12.592  4.68032  i
 12.7125  7.46759  i
 12.7161  7.38659  i
 12.7356  7.29604  i
 12.7154  7.22459  i
 12.6672  7.14744  i
 12.7103  6.99374  i
 12.6501  6.91017  i
 12.6498  6.85013  i
 12.6734  6.7715  i
 12.6731  6.70431  i
 12.6728  6.6357  i
 12.6725  6.56709  i
 12.6722  6.49991  i
 12.6718  6.42986  i
 12.6715  6.36125  i
 12.6712  6.29264  i
 12.6708  6.21688  i
 12.6705  6.14684  i
 12.6702  6.07823  i
 12.6699  6.00962  i
 12.6696  5.941  i
 12.6454  5.88099  i
 12.669  5.81664  i
 12.6447  5.74376  i
 12.6444  5.67515  i
 12.7523  8.31235  i
 12.7519  8.23087  i
 12.7516  8.16226  i
 12.7513  8.09365  i
 12.751  8.02504  i
 12.7507  7.95642  i
 12.7503  7.88781  i
 12.75  7.8192  i
 12.7497  7.75059  i
 12.7494  7.68197  i
 12.7491  7.61622  i
 12.7488  7.55333  i
 12.7785  7.08159  i
 12.7528  8.41955  i
 12.8439  7.42746  i
 12.8436  7.35599  i
 12.8433  7.28738  i
 12.843  7.21876  i
 12.8426  7.15015  i
 12.842  7.01293  i
 12.8656  6.93143  i
 12.8414  6.8757  i
 12.865  6.8085  i
 12.8647  6.73846  i
 12.8644  6.66985  i
 12.8641  6.60552  i
