
# Curve 0 of 1, 123 points
# Curve title: "Exp."
# x y type
 680.302  0.141171  o
 680.524  0.141171  o
 680.746  0.141171  o
 680.967  0.137704  o
 681.189  0.138859  o
 681.411  0.137704  o
 681.632  0.135392  o
 681.854  0.133081  o
 682.076  0.133081  i
 682.297  0.133081  i
 682.519  0.133081  i
 682.741  0.133081  i
 682.962  0.133081  i
 683.184  0.134236  i
 683.406  0.137704  i
 683.627  0.137704  i
 683.849  0.137704  i
 684.071  0.137704  i
 684.292  0.137704  i
 684.514  0.137704  i
 684.735  0.137704  i
 684.957  0.137704  i
 685.179  0.142327  i
 685.4  0.144638  i
 685.622  0.150417  i
 685.844  0.157737  i
 686.065  0.168138  i
 686.287  0.185474  i
 686.509  0.197802  i
 686.73  0.208974  i
 686.952  0.217835  i
 687.174  0.239409  i
 687.39  0.267147  i
 687.506  0.321081  i
 687.617  0.385032  i
 687.744  0.440045  i
 687.783  0.49136  i
 687.855  0.533429  i
 687.903  0.589984  i
 688.023  0.637754  i
 688.051  0.681672  i
 688.132  0.726669  i
 688.245  0.78723  i
 688.273  0.829607  i
 688.398  0.870289  i
 688.614  0.897411  i
 688.836  0.886238  i
 689.058  0.859271  i
 689.236  0.81882  i
 689.446  0.80996  i
 689.667  0.801099  i
 689.889  0.79532  i
 690.11  0.785304  i
 690.332  0.765271  i
 690.489  0.742285  i
 690.615  0.715574  i
 690.831  0.697467  i
 690.951  0.675508  i
 691.163  0.66164  i
 691.385  0.642762  i
 691.607  0.626197  i
 691.828  0.612713  i
 692.05  0.599615  i
 692.272  0.585746  i
 692.493  0.573418  i
 692.715  0.560705  i
 692.942  0.542675  i
 693.158  0.531811  i
 693.38  0.513319  i
 693.596  0.493055  i
 693.721  0.470557  i
 693.906  0.447442  i
 694.1  0.414696  i
 694.322  0.380409  i
 694.488  0.346508  i
 694.71  0.319925  i
 694.915  0.29396  i
 695.153  0.275237  i
 695.375  0.261368  i
 695.596  0.256745  i
 695.818  0.254433  i
 696.04  0.257901  i
 696.261  0.264835  i
 696.483  0.276393  i
 696.705  0.291417  i
 696.926  0.302589  i
 697.148  0.312221  i
 697.369  0.319155  i
 697.591  0.322622  i
 697.813  0.316844  i
 698.034  0.310294  i
 698.256  0.297966  i
 698.478  0.281016  i
 698.699  0.262524  i
 698.921  0.244417  i
 699.143  0.222843  i
 699.364  0.199728  i
 699.58  0.178386  i
 699.808  0.164671  i
 700.029  0.148105  i
 700.251  0.135392  i
 700.473  0.124991  i
 700.694  0.114589  i
 700.916  0.10881  i
 701.137  0.106499  i
 701.359  0.105343  i
 701.581  0.101876  i
 701.802  0.10072  i
 702.024  0.10072  i
 702.246  0.10072  i
 702.467  0.10072  i
 702.689  0.10072  i
 702.911  0.104187  i
 703.132  0.107654  i
 703.354  0.109966  i
 703.576  0.109966  i
 703.797  0.109966  i
 704.019  0.109966  i
 704.241  0.112277  i
 704.462  0.114589  i
 704.684  0.119212  i
 704.906  0.127302  i
 705.072  0.128458  o

