
# Curve 0 of 1, 10240 points
# Curve title: "|Osc. Str.|"
# x y type
 12.7893  2.59384  i
 12.7904  2.59728  i
 12.8121  2.53227  i
 13.8825  0.112355  i
 13.8959  0.0811973  i
 13.9633  0.125806  i
 13.9708  0.0895023  i
 14.0002  0.188992  i
 14.0163  0.0593347  i
 14.0492  0.182133  i
 14.0909  0.206388  i
 14.1203  0.191871  i
 14.1686  0.247496  i
 14.1848  0.128353  i
 14.2425  0.0216254  i
 14.26  0.111108  i
 14.2972  0.10112  i
 14.3101  0.0428975  i
 14.34  0.0763105  i
 14.4072  0.115185  i
 14.4231  0.073365  i
 14.4417  0.0570216  i
 14.4564  0.00843838  i
 14.4625  0.0915209  i
 14.4765  0.134111  i
 14.5086  0.0556395  i
 14.5745  0.0259301  i
 14.5798  0.0949951  i
 14.5992  0.00360146  i
 14.6264  0.0160285  i
 14.6362  0.0504987  i
 14.6688  0.0906307  i
 14.6786  0.0333319  i
 14.7051  0.0341112  i
 14.7193  0.0391036  i
 14.722  0.0346746  i
 14.7319  0.0676083  i
 14.7485  0.0685545  i
 14.7638  0.0288176  i
 14.769  0.138949  i
 14.8052  0.0196119  i
 14.8289  0.0932506  i
 14.8491  0.0814934  i
 14.8656  0.0493581  i
 14.8766  0.0348574  i
 14.8931  0.0513769  i
 14.9132  0.0471192  i
 14.9257  0.0833354  i
 14.9295  0.194263  i
 14.9618  0.00459188  i
 14.963  0.034946  i
 14.9915  0.0374503  i
 15.0084  0.0498302  i
 15.0143  0.0362466  i
 15.0311  0.0361861  i
 15.0405  0.0221795  i
 15.0489  0.00428994  i
 15.064  0.0325376  i
 15.0714  0.0322962  i
 15.0824  0.00178255  i
 15.1131  0.0125177  i
 15.1242  0.0221286  i
 15.1307  0.0331091  i
 15.1443  0.0386203  i
 15.1472  0.039625  i
 15.1673  0.00621375  i
 15.1767  0.00832402  i
 15.1976  0.0186715  i
 15.2084  0.0146853  i
 15.2187  0.0068423  i
 15.2214  0.0435791  i
 15.2392  0.0292816  i
 15.2503  0.0607512  i
 15.2629  0.0307488  i
 15.2763  0.0438221  i
 15.2891  0.00970606  i
 15.3017  0.0165217  i
 15.3077  0.00779672  i
 15.3209  0.0892783  i
 15.3249  0.00805741  i
 15.3323  0.00901278  i
 15.344  0.0510575  i
 15.3473  0.0431757  i
 15.3581  0.0129635  i
 15.3789  0.0547341  i
 15.3939  0.00690125  i
 15.4017  0.0326911  i
 15.4182  0.0228437  i
 15.4289  0.0191296  i
 15.463  0.0287753  i
 15.4702  0.030756  i
 15.4871  0.0102468  i
 15.4901  0.0121616  i
 15.4929  0.00322153  i
 15.5006  0.00642416  i
 15.5112  0.00991864  i
 15.5143  0.0128409  i
 15.5223  0.0250645  i
 15.5281  0.0266724  i
 15.5334  0.0119321  i
 15.5447  0.0015853  i
 15.5546  0.00663434  i
 15.564  0.017771  i
 15.58  0.00368182  i
 15.5839  0.0105736  i
 15.599  0.00263111  i
 15.6025  0.0107335  i
 15.6097  0.0102495  i
 15.6153  0.0181619  i
 15.6244  0.00899794  i
 15.6408  0.0244033  i
 15.6558  0.00197816  i
 15.6602  0.00843101  i
 15.6659  0.0125034  i
 15.6778  0.0362527  i
 15.6898  0.00746684  i
 15.6939  0.00805493  i
 15.7038  0.00557827  i
 15.715  0.00726408  i
 15.7165  0.0109522  i
 15.7207  0.00321819  i
 15.7259  0.0077985  i
 15.7313  0.00707436  i
 15.7471  0.017457  i
 15.7589  0.00237445  i
 15.7688  0.0119005  i
 15.7737  0.00400613  i
 15.786  0.00445033  i
 15.7927  0.0136376  i
 15.7947  0.00196565  i
 15.8005  0.00134543  i
 15.8095  0.00703103  i
 15.8149  0.00212526  i
 15.8201  0.0029138  i
 15.824  0.00839207  i
 15.8245  0.00209424  i
 15.8329  0.00728686  i
 15.8456  0.00438354  i
 15.8521  0.00766521  i
 15.8565  0.00217388  i
 15.864  0.00523329  i
 15.8666  0.00284721  i
 15.8799  0.00459597  i
 15.887  0.00449387  i
 15.8917  0.0160707  i
 15.9065  0.00665592  i
 15.9163  0.00241785  i
 15.9254  0.00589265  i
 15.9306  0.0055794  i
 15.9415  0.0058354  i
 15.9469  0.0142056  i
 15.9528  0.00598439  i
 15.9572  0.00274238  i
 15.9638  0.00735846  i
 15.9678  0.0109161  i
 15.972  0.00423726  i
 15.9806  0.000910607  i
 15.9821  0.00548661  i
 15.989  0.000547168  i
 15.9965  0.00366062  i
 15.9977  0.0117458  i
 16.0128  0.00468281  i
 16.0141  0.00576673  i
 16.0198  0.0027523  i
 16.0276  0.0034987  i
 16.032  0.00164114  i
 16.0406  0.0102997  i
 16.0438  0.00159083  i
 16.0486  0.00237489  i
 16.0534  0.0185903  i
 16.0616  0.00362653  i
 16.0671  0.00668664  i
 16.0735  0.0073433  i
 16.0876  0.00205733  i
 16.0934  0.00452535  i
 16.0979  0.00485115  i
 16.104  0.00156767  i
 16.1051  0.00252629  i
 16.1064  0.00402362  i
 16.1146  0.00333197  i
 16.1161  0.00218227  i
 16.1237  0.0018481  i
 16.1308  0.00835143  i
 16.1353  0.00155983  i
 16.1424  0.00240314  i
 16.1448  0.0059119  i
 16.1537  0.000946049  i
 16.16  0.0127514  i
 16.1621  0.00547477  i
 16.1717  0.00415922  i
 16.1749  0.000816649  i
 16.18  0.00225355  i
 16.1843  0.00461652  i
 16.1906  0.00163735  i
 16.1933  0.00196049  i
 16.1973  0.00156174  i
 16.1993  0.00339948  i
 16.2088  0.00663111  i
 16.2117  0.00535512  i
 16.217  0.00354925  i
 16.2197  0.00386581  i
 16.2287  0.00904522  i
 16.2294  0.00619062  i
 16.2352  0.00551057  i
 16.2372  0.00604231  i
 16.2405  0.0052645  i
 16.249  0.006707  i
 16.2574  0.00927119  i
 16.2588  0.00825676  i
 16.2624  0.00182905  i
 16.2696  0.00443349  i
 16.2743  0.00456144  i
 16.2787  0.0040238  i
 16.2847  0.00372951  i
 16.2894  0.00207284  i
 16.2934  0.000173972  i
 16.2969  0.0078041  i
 16.3012  0.000562271  i
 16.3079  0.00327891  i
 16.3092  0.00174765  i
 16.3144  0.00810098  i
 16.3254  0.00414969  i
 16.3278  0.0068505  i
 16.3285  0.00501137  i
 16.3392  0.0126267  i
 16.3411  0.0114934  i
 16.3441  0.00450606  i
 16.357  0.00446201  i
 16.3586  0.0107901  i
 16.3687  0.00627744  i
 16.3769  0.00882984  i
 16.3863  0.00903079  i
 16.3911  0.00761587  i
 16.3931  0.000416314  i
 16.3974  0.00220996  i
 16.4009  0.00585142  i
 16.4029  0.00449505  i
 16.4058  0.00135359  i
 16.4153  0.00775867  i
 16.4188  0.00796853  i
 16.4208  0.0124927  i
 16.4252  0.00659148  i
 16.4295  0.00092334  i
 16.4305  0.00315697  i
 16.4373  0.000410303  i
 16.4409  0.0046547  i
