
# Curve 0 of 1, 231 points
# Curve title: "Exp."
# x y type
 5.87059  0.0558621  i
 5.91026  0.246373  i
 5.94549  0.511046  i
 6.00136  0.717384  i
 6.07398  0.984564  i
 6.14513  1.12994  i
 6.2062  1.32566  i
 6.24562  1.49499  i
 6.30689  1.70661  i
 6.34122  1.89714  i
 6.41458  2.22522  i
 6.39098  2.03994  i
 6.47096  2.47392  i
 6.52947  2.89739  i
 6.49494  2.69097  i
 6.54721  3.04032  i
 6.70357  9.86537  i
 6.64788  6.0627  i
 6.63641  5.77675  i
 6.62556  5.54244  i
 6.62166  5.22072  i
 6.60767  4.94669  i
 6.60002  4.75606  i
 6.5981  4.59719  i
 6.59617  4.43831  i
 6.59425  4.27943  i
 6.59232  4.12056  i
 6.5904  3.96168  i
 6.58847  3.80281  i
 6.58655  3.64393  i
 6.58462  3.48505  i
 6.56745  3.38979  i
 6.56553  3.23091  i
 6.70621  8.89458  i
 6.69339  8.49742  i
 6.69861  8.26702  i
 6.68762  8.02079  i
 6.68489  7.79571  i
 6.69896  7.63545  i
 6.68104  7.47796  i
 6.67912  7.31908  i
 6.67719  7.16021  i
 6.67526  7.00133  i
 6.67334  6.84246  i
 6.68765  6.70205  i
 6.68548  6.52332  i
 6.66756  6.36583  i
 6.63452  6.28121  i
 6.79309  14.0818  i
 6.79443  12.8716  i
 6.79192  12.6638  i
 6.79178  12.0867  i
 6.78224  11.8654  i
 6.79627  11.7017  i
 6.79434  11.5428  i
 6.79242  11.384  i
 6.7904  11.2171  i
 6.78863  11.071  i
 6.78684  10.924  i
 6.7742  10.7612  i
 6.77227  10.6023  i
 6.77035  10.4434  i
 6.76861  10.3005  i
 6.76637  10.1151  i
 6.71159  9.9988  i
 6.72356  9.6651  i
 6.72163  9.50622  i
 6.7197  9.34734  i
 6.71778  9.18847  i
 6.70004  9.04554  i
 6.71191  8.7039  i
 6.65563  5.38079  i
 6.81102  14.2406  i
 6.80727  13.9308  i
 6.80525  13.764  i
 6.80332  13.6051  i
 6.8014  13.4462  i
 6.81548  13.2873  i
 6.81362  13.1337  i
 6.80579  12.4876  i
 6.80387  12.3287  i
 6.88238  10.88  i
 6.88055  10.729  i
 6.87862  10.5701  i
 6.8767  10.4113  i
 6.89078  10.2523  i
 6.87285  10.0935  i
 6.87092  9.93464  i
 6.869  9.77577  i
 6.88289  9.60094  i
 6.88097  9.44207  i
 6.87904  9.28319  i
 6.87711  9.12431  i
 6.87519  8.96544  i
 6.87326  8.80656  i
 6.88703  8.62115  i
 6.90047  8.40925  i
 6.89855  8.25037  i
 6.89662  8.0915  i
 6.91071  7.93256  i
 6.90865  7.76309  i
 6.89085  7.61487  i
 6.92589  7.42408  i
 6.91805  7.21756  i
 6.91613  7.05868  i
 6.9142  6.8998  i
 6.91228  6.74093  i
 6.91045  6.59  i
 6.90448  6.09748  i
 6.92425  6.40723  i
 6.92232  6.24835  i
 6.91847  5.9306  i
 6.93746  5.73634  i
 6.92986  5.54924  i
 6.92793  5.39036  i
 6.92601  5.23148  i
 6.93984  5.05136  i
 6.95264  4.78651  i
 6.95071  4.62763  i
 6.94879  4.46876  i
 6.93105  4.32583  i
 6.9621  4.24627  i
 6.96018  4.08739  i
 6.95825  3.92852  i
 6.95633  3.76964  i
 6.9544  3.61077  i
 6.95248  3.45189  i
 6.95055  3.29301  i
 6.96959  3.10228  i
 7.07444  2.94618  i
 7.19731  3.04422  i
 7.31716  3.15658  i
 7.44298  2.96942  i
 7.58547  2.83621  i
 7.7443  2.73075  i
 7.90352  2.65706  i
 8.06313  2.61515  i
 8.22265  2.56688  i
 8.38199  2.50273  i
 8.54071  2.38774  i
 8.69916  2.2505  i
 8.85757  2.11008  i
 9.01617  1.98556  i
 9.17466  1.8515  i
 9.33353  1.74921  i
 9.49252  1.65646  i
 9.65297  1.68445  i
 9.78304  1.84708  i
 9.89739  2.03466  i
 10.0425  2.11515  i
 10.2016  2.03511  i
 10.3606  1.93918  i
 10.5199  1.87502  i
 10.6794  1.82358  i
 10.8398  1.84522  i
 11.0009  1.93041  i
 11.1311  2.10151  i
 11.1777  2.775  i
 11.1689  2.57802  i
 11.1669  2.41914  i
 11.165  2.26027  i
 11.2399  3.1537  i
 11.2214  2.9512  i
 11.2643  3.84873  i
 11.2672  3.64746  i
 11.2445  3.53103  i
 11.2425  3.37216  i
 11.2983  4.00748  i
 11.3415  4.49456  i
 11.3338  4.30128  i
 11.3162  4.1663  i
 11.3738  4.95255  i
 11.3552  4.73813  i
 11.4566  5.18262  i
 11.4913  5.40175  i
 11.534  4.95989  i
 11.532  4.80102  i
 11.5301  4.64214  i
 11.5423  4.32433  i
 11.5519  5.11871  i
 11.5442  4.4832  i
 11.556  4.13362  i
 11.554  3.97474  i
 11.5521  3.81586  i
 11.5502  3.65699  i
 11.5483  3.49811  i
 11.5463  3.33924  i
 11.5389  3.16449  i
 11.5464  2.89966  i
 11.5543  2.67189  i
 11.6158  2.46511  i
 11.7758  2.45816  i
 11.9367  2.51792  i
 12.0967  2.51097  i
 12.2563  2.47223  i
 12.4156  2.40172  i
 12.5747  2.3185  i
 12.7335  2.21304  i
 12.8923  2.09805  i
 13.0509  1.97352  i
 13.2094  1.83946  i
 13.3678  1.69904  i
 13.5262  1.56181  i
 13.6849  1.44046  i
 13.8437  1.335  i
 14.0026  1.23271  i
 14.1617  1.14949  i
 14.3207  1.06309  i
 14.4799  0.983052  i
 14.6389  0.896655  i
 14.7981  0.816614  i
 14.9576  0.768347  i
