
# Curve 0 of 1, 200 points
# Curve title: "absorbed(x)"
# x y type
 0  6.94141e-05  i
 0.00502513  7.09903e-05  i
 0.0100503  7.26253e-05  i
 0.0150754  7.43223e-05  i
 0.0201005  7.60848e-05  i
 0.0251256  7.79165e-05  i
 0.0301508  7.98212e-05  i
 0.0351759  8.18031e-05  i
 0.040201  8.3867e-05  i
 0.0452261  8.60177e-05  i
 0.0502513  8.82605e-05  i
 0.0552764  9.06013e-05  i
 0.0603015  9.30462e-05  i
 0.0653266  9.56022e-05  i
 0.0703518  9.82766e-05  i
 0.0753769  0.000101078  i
 0.080402  0.000104014  i
 0.0854271  0.000107095  i
 0.0904523  0.000110332  i
 0.0954774  0.000113736  i
 0.100503  0.000117319  i
 0.105528  0.000121097  i
 0.110553  0.000125085  i
 0.115578  0.000129299  i
 0.120603  0.00013376  i
 0.125628  0.000138489  i
 0.130653  0.000143509  i
 0.135678  0.000148848  i
 0.140704  0.000154535  i
 0.145729  0.000160605  i
 0.150754  0.000167097  i
 0.155779  0.000174054  i
 0.160804  0.000181527  i
 0.165829  0.000189572  i
 0.170854  0.000198257  i
 0.175879  0.000207656  i
 0.180905  0.000217859  i
 0.18593  0.000228969  i
 0.190955  0.000241107  i
 0.19598  0.000254417  i
 0.201005  0.000269068  i
 0.20603  0.000285265  i
 0.211055  0.000303252  i
 0.21608  0.000323327  i
 0.221106  0.000345855  i
 0.226131  0.000371285  i
 0.231156  0.000400179  i
 0.236181  0.000433246  i
 0.241206  0.000471389  i
 0.246231  0.000515777  i
 0.251256  0.000567943  i
 0.256281  0.000629931  i
 0.261307  0.000704514  i
 0.266332  0.000795536  i
 0.271357  0.000908442  i
 0.276382  0.00105116  i
 0.281407  0.00123561  i
 0.286432  0.00148035  i
 0.291457  0.00181556  i
 0.296482  0.00229308  i
 0.301508  0.00300796  i
 0.306533  0.00414994  i
 0.311558  0.00614316  i
 0.316583  0.0100971  i
 0.321608  0.0196798  i
 0.326633  0.0524881  i
 0.331658  0.224176  i
 0.336683  0.135125  i
 0.341709  0.0360159  i
 0.346734  0.0154154  i
 0.351759  0.00852072  i
 0.356784  0.00545934  i
 0.361809  0.00385282  i
 0.366834  0.00291418  i
 0.371859  0.00232439  i
 0.376884  0.00193483  i
 0.38191  0.00166889  i
 0.386935  0.00148396  i
 0.39196  0.00135497  i
 0.396985  0.00126648  i
 0.40201  0.00120874  i
 0.407035  0.00117548  i
 0.41206  0.00116271  i
 0.417085  0.00116803  i
 0.422111  0.00119018  i
 0.427136  0.00122888  i
 0.432161  0.00128467  i
 0.437186  0.00135893  i
 0.442211  0.00145398  i
 0.447236  0.00157324  i
 0.452261  0.00172156  i
 0.457286  0.00190573  i
 0.462312  0.0021352  i
 0.467337  0.00242335  i
 0.472362  0.00278943  i
 0.477387  0.00326179  i
 0.482412  0.00388343  i
 0.487437  0.00472205  i
 0.492462  0.00588905  i
 0.497487  0.00757806  i
 0.502513  0.0101498  i
 0.507538  0.0143393  i
 0.512563  0.0218343  i
 0.517588  0.0372269  i
 0.522613  0.0766475  i
 0.527638  0.225264  i
 0.532663  0.914227  i
 0.537688  0.329849  i
 0.542714  0.0976618  i
 0.547739  0.0441195  i
 0.552764  0.0248652  i
 0.557789  0.0159361  i
 0.562814  0.0111026  i
 0.567839  0.00820286  i
 0.572864  0.00633181  i
 0.577889  0.00505771  i
 0.582915  0.00415378  i
 0.58794  0.00349178  i
 0.592965  0.00299491  i
 0.59799  0.00261494  i
 0.603015  0.00232046  i
 0.60804  0.00209038  i
 0.613065  0.00191023  i
 0.61809  0.00176992  i
 0.623116  0.00166239  i
 0.628141  0.00158278  i
 0.633166  0.00152785  i
 0.638191  0.0014957  i
 0.643216  0.0014856  i
 0.648241  0.00149793  i
 0.653266  0.00153426  i
 0.658291  0.00159761  i
 0.663317  0.00169283  i
 0.668342  0.00182734  i
 0.673367  0.0020123  i
 0.678392  0.00226463  i
 0.683417  0.00261051  i
 0.688442  0.00309181  i
 0.693467  0.00377843  i
 0.698492  0.00479365  i
 0.703518  0.00637118  i
 0.708543  0.00899753  i
 0.713568  0.0138235  i
 0.718593  0.0241168  i
 0.723618  0.0521538  i
 0.728643  0.169552  i
 0.733668  0.535273  i
 0.738693  0.13983  i
 0.743719  0.046121  i
 0.748744  0.0220788  i
 0.753769  0.0128633  i
 0.758794  0.00842229  i
 0.763819  0.00595439  i
 0.768844  0.00444386  i
 0.773869  0.00345252  i
 0.778894  0.0027667  i
 0.78392  0.00227228  i
 0.788945  0.00190382  i
 0.79397  0.00162164  i
 0.798995  0.00140056  i
 0.80402  0.00122396  i
 0.809045  0.00108053  i
 0.81407  0.000962348  i
 0.819095  0.000863721  i
 0.824121  0.00078049  i
 0.829146  0.000709548  i
 0.834171  0.000648539  i
 0.839196  0.000595649  i
 0.844221  0.000549463  i
 0.849246  0.000508864  i
 0.854271  0.00047296  i
 0.859296  0.000441033  i
 0.864322  0.000412498  i
 0.869347  0.000386875  i
 0.874372  0.000363768  i
 0.879397  0.000342845  i
 0.884422  0.00032383  i
 0.889447  0.000306488  i
 0.894472  0.000290622  i
 0.899497  0.000276061  i
 0.904523  0.000262661  i
 0.909548  0.000250296  i
 0.914573  0.000238858  i
 0.919598  0.000228252  i
 0.924623  0.000218396  i
 0.929648  0.000209217  i
 0.934673  0.000200653  i
 0.939698  0.000192647  i
 0.944724  0.000185149  i
 0.949749  0.000178116  i
 0.954774  0.000171507  i
 0.959799  0.000165288  i
 0.964824  0.000159428  i
 0.969849  0.000153897  i
 0.974874  0.000148671  i
 0.979899  0.000143727  i
 0.984925  0.000139043  i
 0.98995  0.000134601  i
 0.994975  0.000130384  i
 1  0.000126376  i

