
# Curve 0 of 1, 165 points
# Curve title: "Exp."
# x y type
 345.107  0.392114  i
 345.204  0.397082  i
 345.3  0.397082  i
 345.397  0.397909  i
 345.493  0.398737  i
 345.59  0.399565  i
 345.687  0.404256  i
 345.784  0.408948  i
 345.88  0.419434  i
 345.977  0.430748  i
 346.074  0.44289  i
 346.17  0.456136  i
 346.267  0.469106  i
 346.364  0.482628  i
 346.461  0.500841  i
 346.558  0.521262  i
 346.654  0.549961  i
 346.751  0.588595  i
 346.808  0.642499  i
 346.85  0.692654  i
 346.885  0.738577  i
 346.917  0.780456  i
 346.946  0.82371  i
 346.97  0.872113  i
 346.998  0.909414  i
 347.066  0.943144  i
 347.143  0.943475  i
 347.172  0.911464  i
 347.234  0.875406  i
 347.27  0.833368  i
 347.328  0.801495  i
 347.407  0.783578  i
 347.435  0.753302  i
 347.517  0.747684  i
 347.566  0.717881  i
 347.646  0.705877  i
 347.694  0.67359  i
 347.775  0.664897  i
 347.823  0.640889  i
 347.912  0.649581  i
 348.005  0.679761  i
 348.086  0.721974  i
 348.154  0.765897  i
 348.225  0.805717  i
 348.21  0.764655  i
 348.275  0.848546  i
 348.324  0.894539  i
 348.368  0.945544  i
 348.387  0.993525  i
 348.421  1.04141  i
 348.449  1.08861  i
 348.482  1.14837  i
 348.503  1.21543  i
 348.528  1.27573  i
 348.567  1.32959  i
 348.551  1.20839  i
 348.631  1.38059  i
 348.673  1.34747  i
 348.713  1.38655  i
 348.745  1.34151  i
 348.753  1.30167  i
 348.782  1.24766  i
 348.813  1.2003  i
 348.81  1.28456  i
 348.841  1.14895  i
 348.873  1.10218  i
 348.889  1.06158  i
 348.913  1.03178  i
 348.927  0.981982  i
 348.96  0.926586  i
 349.022  0.864735  i
 349.017  0.900426  i
 349.072  0.811347  i
 349.12  0.760102  i
 349.185  0.724917  i
 349.252  0.685548  i
 349.333  0.647248  i
 349.418  0.625159  i
 349.466  0.600737  i
 349.546  0.593194  i
 349.611  0.570014  i
 349.699  0.561275  i
 349.796  0.556308  i
 349.892  0.558792  i
 349.989  0.57259  i
 350.08  0.6014  i
 350.157  0.643786  i
 350.207  0.692539  i
 350.249  0.741475  i
 350.301  0.810602  i
 350.321  0.870208  i
 350.288  0.763993  i
 350.354  0.926917  i
 350.382  0.97167  i
 350.419  1.01787  i
 350.37  0.870622  i
 350.451  1.06939  i
 350.484  1.11526  i
 350.564  1.11714  i
 350.625  1.0838  i
 350.693  1.038  i
 350.735  0.987766  i
 350.784  0.951202  i
 350.859  0.912936  i
 350.928  0.871726  i
 351.009  0.835701  i
 351.094  0.817225  i
 351.142  0.793631  i
 351.231  0.794458  i
 351.328  0.795838  i
 351.424  0.80798  i
 351.521  0.833092  i
 351.622  0.880858  i
 351.578  0.844131  i
 351.689  0.944799  i
 351.683  0.897114  i
 351.74  1.00168  i
 351.768  1.05635  i
 351.739  0.950098  i
 351.801  1.12022  i
 351.838  1.18337  i
 351.852  1.23678  i
 351.886  1.28075  i
 351.914  1.3347  i
 351.95  1.39317  i
 351.98  1.44824  i
 352.017  1.48904  i
 352.102  1.49378  i
 352.183  1.46117  i
 352.197  1.42414  i
 352.233  1.38622  i
 352.26  1.34076  i
 352.281  1.30332  i
 352.313  1.26634  i
 352.352  1.21634  i
 352.396  1.15946  i
 352.444  1.11118  i
 352.489  1.06352  i
 352.537  1.01533  i
 352.605  0.96244  i
 352.594  1.00639  i
 352.682  0.945131  i
 352.698  0.912016  i
 352.768  0.88155  i
 352.853  0.862107  i
 352.88  0.829465  i
 352.963  0.818467  i
 353.011  0.787422  i
 353.092  0.777487  i
 353.14  0.750167  i
 353.22  0.740739  i
 353.285  0.716455  i
 353.367  0.705711  i
 353.444  0.687498  i
 353.526  0.678925  i
 353.59  0.660528  i
 353.679  0.652617  i
 353.775  0.639647  i
 353.868  0.630992  i
 353.956  0.621058  i
 354.049  0.615087  o
 354.146  0.607636  o
 354.242  0.602945  o
 354.339  0.596598  o
 354.432  0.592459  o

