
# Curve 0 of 1, 1000 points
# Curve title: "G_0W_0 + BSE"
# x y type
 523.868  0.00498249  i
 523.904  0.00501398  i
 523.939  0.0050458  i
 523.974  0.00507794  i
 524.01  0.00511041  i
 524.045  0.00514322  i
 524.081  0.00517637  i
 524.116  0.00520987  i
 524.151  0.00524372  i
 524.187  0.00527792  i
 524.222  0.00531249  i
 524.257  0.00534743  i
 524.293  0.00538274  i
 524.328  0.00541842  i
 524.364  0.00545449  i
 524.399  0.00549096  i
 524.434  0.00552781  i
 524.47  0.00556507  i
 524.505  0.00560274  i
 524.54  0.00564082  i
 524.576  0.00567932  i
 524.611  0.00571825  i
 524.647  0.00575761  i
 524.682  0.00579741  i
 524.717  0.00583766  i
 524.753  0.00587836  i
 524.788  0.00591953  i
 524.823  0.00596116  i
 524.859  0.00600327  i
 524.894  0.00604587  i
 524.93  0.00608895  i
 524.965  0.00613254  i
 525  0.00617663  i
 525.036  0.00622124  i
 525.071  0.00626638  i
 525.106  0.00631204  i
 525.142  0.00635825  i
 525.177  0.00640501  i
 525.213  0.00645233  i
 525.248  0.00650022  i
 525.283  0.00654869  i
 525.319  0.00659775  i
 525.354  0.0066474  i
 525.389  0.00669767  i
 525.425  0.00674855  i
 525.46  0.00680007  i
 525.496  0.00685223  i
 525.531  0.00690504  i
 525.566  0.00695851  i
 525.602  0.00701266  i
 525.637  0.0070675  i
 525.672  0.00712303  i
 525.708  0.00717928  i
 525.743  0.00723626  i
 525.779  0.00729397  i
 525.814  0.00735243  i
 525.849  0.00741166  i
 525.885  0.00747167  i
 525.92  0.00753247  i
 525.955  0.00759409  i
 525.991  0.00765652  i
 526.026  0.0077198  i
 526.062  0.00778393  i
 526.097  0.00784893  i
 526.132  0.00791482  i
 526.168  0.00798161  i
 526.203  0.00804933  i
 526.238  0.00811798  i
 526.274  0.0081876  i
 526.309  0.00825819  i
 526.345  0.00832978  i
 526.38  0.00840238  i
 526.415  0.00847602  i
 526.451  0.00855072  i
 526.486  0.0086265  i
 526.521  0.00870338  i
 526.557  0.00878138  i
 526.592  0.00886053  i
 526.628  0.00894085  i
 526.663  0.00902236  i
 526.698  0.00910509  i
 526.734  0.00918906  i
 526.769  0.00927431  i
 526.804  0.00936085  i
