
# Curve 0 of 1, 278 points
# Curve title: "Exp."
# x y type
 3.09387  1.00533  i
 3.09439  0.921619  i
 3.0949  0.837913  i
 3.122  1.17273  i
 3.15168  1.08902  i
 3.15375  0.754194  i
 3.15422  0.677463  i
 3.18136  1.0053  i
 3.18188  0.921599  i
 3.21156  0.837886  i
 3.2226  0.623968  i
 3.27049  0.740215  i
 3.28342  3.37695  i
 3.28393  3.29324  i
 3.31379  3.18163  i
 3.28497  3.12583  i
 3.28548  3.04212  i
 3.286  2.95842  i
 3.28651  2.87471  i
 3.31619  2.791  i
 3.31666  2.71427  i
 3.28806  2.62359  i
 3.28857  2.53989  i
 3.31834  2.44222  i
 3.2896  2.37247  i
 3.29012  2.28877  i
 3.29063  2.20506  i
 3.29115  2.12136  i
 3.29167  2.03765  i
 3.29218  1.95394  i
 3.2927  1.87024  i
 3.29321  1.78653  i
 3.29373  1.70283  i
 3.29424  1.61912  i
 3.29545  1.42381  i
 3.29596  1.3401  i
 3.30017  0.656502  i
 3.40523  2.53986  i
 3.40575  2.45615  i
 3.40626  2.37245  i
 3.40678  2.28874  i
 3.4365  2.19805  i
 3.46631  2.09341  i
 3.49603  2.00272  i
 3.55496  1.90505  i
 3.67201  1.84225  i
 3.78892  1.80037  i
 3.90579  1.76546  i
 4.01277  1.75846  i
 4.08121  1.69566  i
 4.13898  1.78633  i
 4.18822  1.68401  i
 4.31448  1.70259  i
 4.43127  1.68163  i
 4.54797  1.67463  i
 4.66467  1.66762  i
 4.78142  1.65365  i
 4.89812  1.64664  i
 5.01477  1.64662  i
 5.13143  1.64659  i
 5.24813  1.63958  i
 5.36492  1.61863  i
 5.48158  1.6186  i
 5.59824  1.61858  i
 5.71489  1.61855  i
 5.83142  1.63945  i
 5.94804  1.64639  i
 6.0647  1.64637  i
 6.18127  1.66029  i
 6.29784  1.67421  i
 6.41445  1.68116  i
 6.53098  1.70206  i
 6.64751  1.72296  i
 6.76391  1.76478  i
 6.88036  1.79963  i
 6.99676  1.84146  i
 7.11311  1.89026  i
 7.22947  1.93906  i
 7.34583  1.98786  i
 7.46218  2.03666  i
 7.5785  2.09244  i
 7.69481  2.14822  i
 7.81113  2.20399  i
 7.92736  2.27372  i
 8.04358  2.34345  i
 8.15973  2.42713  i
 8.27604  2.4829  i
 8.39231  2.54565  i
 8.50858  2.60841  i
 8.62503  2.64326  i
 8.74173  2.63625  i
 8.85864  2.59437  i
 8.97569  2.53156  i
 9.09286  2.44783  i
 9.21008  2.35712  i
 9.38592  2.21757  i
 9.50301  2.14779  i
 9.62023  2.05708  i
 9.73753  1.95242  i
 9.85475  1.86171  i
 9.97196  1.771  i
 10.089  1.71517  i
 10.1479  1.6175  i
 10.2067  1.53378  i
 10.2939  1.58956  i
 10.3804  1.74998  i
 10.3518  1.6593  i
 10.409  1.84065  i
 10.6121  2.00802  i
 10.5836  1.89641  i
 10.6698  2.11263  i
 10.7274  2.22423  i
 10.785  2.3428  i
 10.9012  2.42648  i
 11.0173  2.51015  i
 11.134  2.51013  i
 11.2026  2.42641  i
 11.2989  2.56124  i
 11.3957  2.63562  i
 11.4536  2.70537  i
 11.5406  2.78905  i
