
# Curve 0 of 1, 16000 points
# Curve title: "|Osc. Str.|"
# x y type
 9659.69  1.12785e-11  i
 9659.69  0.00142781  i
 9660.32  1.63706e-11  i
 9660.32  0.0134872  i
 9660.85  7.2026e-12  i
 9660.85  0.00717478  i
 9661.15  9.3468e-14  i
 9661.15  0.020914  i
 9661.25  7.26932e-12  i
 9661.25  0.00993706  i
 9661.38  3.30869e-12  i
 9661.38  0.0145677  i
 9661.49  5.72622e-13  i
 9661.49  0.0148521  i
 9661.57  4.06278e-13  i
 9661.57  0.00443579  i
 9661.66  2.72889e-13  i
 9661.66  0.00661294  i
 9661.77  4.61945e-13  i
 9661.77  0.0214356  i
 9661.84  3.90522e-12  i
 9661.84  0.00802241  i
 9661.92  1.54279e-11  i
 9661.92  0.0720875  i
 9661.97  3.24317e-12  i
 9661.97  0.0507307  i
 9662  2.78808e-12  i
 9662  0.0148319  i
 9662.04  3.6297e-12  i
 9662.04  0.00206341  i
 9662.12  1.71365e-11  i
 9662.12  0.00729893  i
 9662.16  2.48268e-13  i
 9662.16  0.0175604  i
 9662.25  3.69763e-11  i
 9662.25  0.0132379  i
 9662.27  4.29059e-14  i
 9662.27  0.0232533  i
 9662.41  8.20317e-13  i
 9662.41  0.0181536  i
 9662.52  6.63716e-13  i
 9662.52  0.0210524  i
 9662.59  2.33324e-12  i
 9662.59  0.144364  i
 9662.67  3.04029e-11  i
 9662.67  0.0183432  i
 9662.76  1.94116e-15  i
 9662.76  0.000443128  i
 9662.81  1.46096e-11  i
 9662.81  0.0469749  i
 9662.87  1.7881e-13  i
 9662.87  0.099188  i
 9662.94  1.7807e-13  i
 9662.94  0.0482861  i
 9663.04  1.55442e-13  i
 9663.04  0.0523925  i
 9663.11  2.85506e-14  i
 9663.11  0.0140282  i
 9663.15  1.40802e-12  i
 9663.15  0.0188332  i
 9663.23  3.81249e-13  i
 9663.23  0.0169372  i
 9663.26  3.30129e-12  i
 9663.26  0.0602842  i
 9663.27  5.45567e-12  i
 9663.27  0.161613  i
 9663.35  8.32905e-14  i
 9663.35  0.0187432  i
 9663.38  8.66718e-13  i
 9663.38  0.204454  i
 9663.45  1.35978e-13  i
 9663.45  0.0576756  i
