
# Curve 0 of 1, 216 points
# Curve title: "Exp."
# x y type
 3.3339  1.49355  i
 3.33542  1.24709  i
 3.32633  1.14478  i
 3.32684  1.06107  i
 3.32732  0.984344  i
 3.32787  0.893662  i
 3.3187  0.805308  i
 3.33711  4.13029  i
 3.37662  4.02797  i
 3.33814  3.96287  i
 3.33857  3.89312  i
 3.36834  3.79545  i
 3.36885  3.71175  i
 3.36932  3.63502  i
 3.34063  3.55829  i
 3.38035  3.42343  i
 3.37121  3.3281  i
 3.34243  3.26532  i
 3.34286  3.19557  i
 3.37263  3.09791  i
 3.37315  3.0142  i
 3.3835  2.91189  i
 3.34493  2.86075  i
 3.37529  2.66542  i
 3.34673  2.56777  i
 3.34716  2.49802  i
 3.34828  2.31666  i
 3.34879  2.23295  i
 3.34922  2.1632  i
 3.35051  1.95393  i
 3.3512  1.84232  i
 3.35257  1.61911  i
 3.46047  3.04208  i
 3.46098  2.95837  i
 3.46141  2.88862  i
 3.4627  2.67935  i
 3.49255  2.56774  i
 3.46365  2.52589  i
 3.61037  2.37937  i
 3.72741  2.31657  i
 3.81525  2.26074  i
 4.02026  2.12118  i
 4.13701  2.10721  i
 4.25379  2.08625  i
 4.34124  2.09321  i
 4.60407  2.03734  i
 4.72077  2.03034  i
 4.83751  2.01636  i
 4.95421  2.00936  i
 5.30436  1.98137  i
 5.4211  1.96739  i
 5.5378  1.96039  i
 5.6545  1.95339  i
 6.06281  1.95329  i
 6.17942  1.96024  i
 6.29604  1.96718  i
 6.38344  1.98111  i
 6.76228  2.02985  i
 6.87877  2.05773  i
 6.99521  2.09258  i
 7.34441  2.21805  i
 7.46081  2.25988  i
 7.57717  2.30868  i
 7.80954  2.46209  i
 7.9259  2.51089  i
 8.01296  2.58062  i
 8.27441  2.74797  i
 8.39055  2.83165  i
 8.68117  2.99899  i
 8.79774  3.01292  i
 8.91457  2.98499  i
 9.09084  2.77568  i
 9.14982  2.67103  i
 9.26789  2.44081  i
 9.32691  2.32919  i
 9.50335  2.09198  i
 9.5622  2.00826  i
 9.64978  1.99429  i
 9.73847  1.79896  i
 9.79732  1.71524  i
 9.82691  1.64548  i
 9.97394  1.45013  i
 10.0326  1.39431  i
 10.2074  1.42915  i
 10.1787  1.35242  i
 10.2652  1.51284  i
 10.3814  1.58954  i
 10.3819  1.50584  i
 10.3532  1.43609  i
 10.4871  1.79413  i
 10.5543  1.91735  i
 10.7286  2.03589  i
 10.8356  2.03121  i
 11.0196  2.14045  i
 11.1269  2.0823  i
 11.3126  1.91717  i
 11.4297  1.84739  i
 11.4008  1.79856  i
 11.6726  1.86826  i
 11.7791  1.94496  i
 11.8664  1.96587  i
 12.0697  2.1123  i
 12.186  2.17506  i
 12.4184  2.31451  i
 12.5349  2.34936  i
 12.6218  2.44002  i
 12.7666  2.60042  i
 12.883  2.6562  i
 12.9701  2.71896  i
 13.2316  2.87236  i
 13.3482  2.88628  i
 13.4647  2.90718  i
 13.7571  2.78853  i
 13.8741  2.73269  i
 14.1668  2.55824  i
 14.2838  2.50241  i
 14.3717  2.43961  i
 14.6351  2.27911  i
 14.7523  2.20235  i
 14.84  2.16048  i
 15.0452  1.99999  i
 15.1624  1.90928  i
 15.2501  1.86741  i
 15.4552  1.7139  i
 15.5721  1.67202  i
 15.6599  1.63014  i
 15.9817  1.46963  i
 16.0986  1.42078  i
 16.1864  1.3789  i
 16.4497  1.24631  i
 16.5667  1.19745  i
 16.6837  1.14162  i
 17.0344  1.02295  i
 17.1512  0.995023  i
 17.2681  0.953142  i
 17.3556  0.946146  i
 17.6188  0.834476  i
 17.7356  0.806546  i
 17.8525  0.771641  i
 17.9401  0.750694  i
 18.2616  0.645985  i
 18.3783  0.632007  i
 18.4951  0.618028  i
 18.5826  0.611032  i
 18.962  0.569089  i
 19.0787  0.562086  i
 19.1955  0.548108  i
 19.283  0.541111  i
 19.6622  0.527071  i
 19.7789  0.527043  i
 19.8955  0.527015  i
 20.0122  0.526988  o
 20.4206  0.51294  o
 20.5373  0.505937  o
 20.654  0.498934  o
 20.7415  0.498913  o
 21.1209  0.456971  o
 21.2376  0.449967  o
 21.3543  0.435989  o
 21.4418  0.428993  o
 21.8212  0.401001  o
 21.9378  0.400973  o
 22.0545  0.400946  o
 22.142  0.400925  o
 22.5212  0.386884  o
 22.6378  0.386857  o
 22.7545  0.386829  o
 22.8712  0.386801  o
 23.2211  0.386719  o
 23.3378  0.386691  o
 23.4545  0.379688  o
 23.5712  0.372685  o
 23.9795  0.372588  o
 24.0962  0.37256  o
 24.2128  0.372533  o
 24.3003  0.372512  o
 24.6795  0.358471  o
 24.7962  0.358444  o
 24.9129  0.344465  o
 25.0297  0.330487  o
 25.4382  0.302488  o
 25.5548  0.30246  o
 25.6715  0.295457  o
 25.759  0.288461  o
 26.1384  0.260469  o
 26.2551  0.246491  o
 26.3718  0.246463  o
 26.4884  0.246435  o
 26.8386  0.218451  o
 26.9552  0.218423  o
 27.072  0.204444  o
 27.1886  0.204417  o
 27.597  0.190369  o
 27.7137  0.190342  o
 27.8303  0.190314  o
 27.9178  0.190293  o
 28.297  0.190204  o
 28.4136  0.190176  o
 28.5303  0.190148  o
 28.6177  0.204079  o
 28.9967  0.21794  o
 29.1134  0.217912  o
 29.23  0.22486  o
 29.3466  0.231808  o
 29.7548  0.245662  o
 29.8715  0.245635  o
 29.959  0.245614  o
 30.0756  0.245586  o
 30.4548  0.245497  o
 30.5714  0.245469  o
 30.6881  0.245441  o
 30.8048  0.245414  o
 31.1549  0.224404  o
 31.2715  0.231352  o
 31.3882  0.217374  o
 31.5049  0.210371  o

