
# Curve 0 of 1, 1000 points
# Curve title: "G_0W_0+BSE"
# x y type
 1  0  i
 1.02  0.00184039  i
 1.04  0.00368165  i
 1.06  0.00552461  i
 1.08  0.00737015  i
 1.1  0.00921913  i
 1.12  0.0110724  i
 1.14  0.0129309  i
 1.16  0.0147954  i
 1.18  0.0166669  i
 1.2  0.0185463  i
 1.22  0.0204344  i
 1.24  0.0223322  i
 1.26  0.0242407  i
 1.28001  0.0261608  i
 1.30001  0.0280934  i
 1.32001  0.0300397  i
 1.34001  0.0320005  i
 1.36001  0.033977  i
 1.38001  0.0359701  i
 1.40001  0.0379811  i
 1.42001  0.0400109  i
 1.44001  0.0420608  i
 1.46001  0.044132  i
 1.48001  0.0462256  i
 1.50001  0.0483429  i
 1.52001  0.0504852  i
 1.54001  0.0526539  i
 1.56001  0.0548503  i
 1.58001  0.0570758  i
 1.60001  0.059332  i
 1.62001  0.0616204  i
 1.64001  0.0639425  i
 1.66001  0.0663001  i
 1.68001  0.0686948  i
 1.70001  0.0711284  i
 1.72001  0.0736029  i
 1.74001  0.0761201  i
 1.76001  0.0786821  i
 1.78001  0.0812909  i
 1.80001  0.0839489  i
 1.82002  0.0866583  i
 1.84002  0.0894216  i
 1.86002  0.0922412  i
 1.88002  0.0951199  i
 1.90002  0.0980604  i
 1.92002  0.101066  i
 1.94002  0.104139  i
 1.96002  0.107283  i
 1.98002  0.110501  i
 2.00002  0.113798  i
 2.02002  0.117176  i
 2.04002  0.12064  i
 2.06002  0.124194  i
 2.08002  0.127843  i
 2.10002  0.13159  i
 2.12002  0.135442  i
 2.14002  0.139402  i
 2.16002  0.143477  i
 2.18002  0.147673  i
 2.20002  0.151996  i
 2.22002  0.156452  i
 2.24002  0.161048  i
 2.26002  0.165792  i
 2.28002  0.170691  i
 2.30002  0.175754  i
 2.32002  0.180991  i
 2.34002  0.186409  i
 2.36002  0.19202  i
 2.38003  0.197834  i
 2.40003  0.203863  i
 2.42003  0.210118  i
 2.44003  0.216614  i
 2.46003  0.223363  i
 2.48003  0.230381  i
 2.50003  0.237683  i
 2.52003  0.245287  i
 2.54003  0.253211  i
 2.56003  0.261473  i
 2.58003  0.270096  i
 2.60003  0.279101  i
 2.62003  0.288511  i
 2.64003  0.298352  i
 2.66003  0.308651  i
 2.68003  0.319438  i
 2.70003  0.330741  i
 2.72003  0.342595  i
 2.74003  0.355034  i
 2.76003  0.368095  i
 2.78003  0.381816  i
 2.80003  0.396239  i
 2.82003  0.411408  i
 2.84003  0.427367  i
 2.86003  0.444163  i
 2.88003  0.461846  i
 2.90003  0.480464  i
 2.92004  0.500067  i
 2.94004  0.520707  i
 2.96004  0.542432  i
 2.98004  0.565288  i
 3.00004  0.589319  i
 3.02004  0.614561  i
 3.04004  0.641044  i
 3.06004  0.668786  i
 3.08004  0.697791  i
 3.10004  0.728044  i
 3.12004  0.759511  i
 3.14004  0.792128  i
 3.16004  0.825801  i
 3.18004  0.860403  i
 3.20004  0.895762  i
 3.22004  0.931666  i
 3.24004  0.967858  i
 3.26004  1.00403  i
 3.28004  1.03985  i
 3.30004  1.07494  i
 3.32004  1.10888  i
 3.34004  1.14127  i
 3.36004  1.1717  i
 3.38004  1.19978  i
 3.40004  1.2252  i
 3.42004  1.24767  i
 3.44004  1.26702  i
 3.46005  1.28315  i
 3.48005  1.29608  i
 3.50005  1.30592  i
 3.52005  1.31289  i
 3.54005  1.31728  i
 3.56005  1.31945  i
 3.58005  1.31981  i
 3.60005  1.31876  i
 3.62005  1.31674  i
 3.64005  1.31415  i
 3.66005  1.31135  i
 3.68005  1.30866  i
 3.70005  1.30632  i
 3.72005  1.30452  i
 3.74005  1.30339  i
 3.76005  1.30297  i
 3.78005  1.30328  i
 3.80005  1.30424  i
 3.82005  1.30577  i
 3.84005  1.30775  i
 3.86005  1.31003  i
 3.88005  1.31246  i
 3.90005  1.3149  i
 3.92005  1.31721  i
 3.94005  1.31928  i
 3.96005  1.32102  i
 3.98005  1.32236  i
 4.00006  1.32327  i
 4.02006  1.32374  i
 4.04006  1.32377  i
 4.06006  1.32342  i
 4.08006  1.32272  i
 4.10006  1.32176  i
 4.12006  1.32063  i
 4.14006  1.31941  i
 4.16006  1.31822  i
 4.18006  1.31715  i
 4.20006  1.31632  i
 4.22006  1.31582  i
 4.24006  1.31574  i
 4.26006  1.31615  i
 4.28006  1.31711  i
 4.30006  1.31868  i
 4.32006  1.32088  i
 4.34006  1.32373  i
 4.36006  1.32723  i
 4.38006  1.3314  i
 4.40006  1.33621  i
 4.42006  1.34166  i
 4.44006  1.34772  i
 4.46006  1.35435  i
 4.48006  1.36151  i
 4.50006  1.36915  i
 4.52006  1.37717  i
 4.54006  1.38548  i
 4.56007  1.39395  i
 4.58007  1.40244  i
 4.60007  1.41078  i
 4.62007  1.41879  i
 4.64007  1.4263  i
 4.66007  1.43314  i
 4.68007  1.43915  i
 4.70007  1.44422  i
 4.72007  1.44825  i
 4.74007  1.45121  i
 4.76007  1.45309  i
 4.78007  1.45395  i
 4.80007  1.45388  i
 4.82007  1.45299  i
 4.84007  1.45144  i
 4.86007  1.44936  i
 4.88007  1.44692  i
 4.90007  1.44425  i
 4.92007  1.44147  i
 4.94007  1.43867  i
 4.96007  1.43593  i
 4.98007  1.43328  i
 5.00007  1.43074  i
 5.02007  1.42829  i
 5.04007  1.4259  i
 5.06007  1.42353  i
 5.08007  1.42111  i
 5.10008  1.41858  i
 5.12008  1.41589  i
 5.14008  1.41297  i
 5.16008  1.40979  i
 5.18008  1.40633  i
