
# Curve 0 of 1, 16000 points
# Curve title: "|Osc. Str.|"
# x y type
 9659.69  8.16883e-12  i
 9659.69  0.00103032  i
 9660.32  2.7154e-13  i
 9660.32  0.000224438  i
 9660.85  6.09985e-12  i
 9660.85  0.00602819  i
 9661.15  4.4141e-14  i
 9661.15  0.0134983  i
 9661.25  1.15821e-11  i
 9661.25  0.0156802  i
 9661.38  6.36948e-12  i
 9661.38  0.0271065  i
 9661.49  9.06012e-13  i
 9661.49  0.0227524  i
 9661.57  2.45104e-12  i
 9661.57  0.0305046  i
 9661.66  1.2019e-12  i
 9661.66  0.0287677  i
 9661.77  9.77001e-13  i
 9661.77  0.0400639  i
 9661.84  8.41057e-12  i
 9661.84  0.0166598  i
 9661.92  2.37645e-12  i
 9661.92  0.0101978  i
 9661.97  2.30794e-12  i
 9661.97  0.0332577  i
 9662  5.4047e-12  i
 9662  0.0283654  i
 9662.04  2.31963e-11  i
 9662.04  0.0132138  i
 9662.12  3.85377e-11  i
 9662.12  0.0163666  i
 9662.16  1.23642e-13  i
 9662.16  0.00911376  i
 9662.25  4.95143e-11  i
 9662.25  0.0177576  i
 9662.27  2.24365e-14  i
 9662.27  0.0125887  i
 9662.41  9.72045e-13  i
 9662.41  0.0215365  i
 9662.52  1.2819e-12  i
 9662.52  0.0331579  i
 9662.59  1.57489e-12  i
 9662.59  0.0852691  i
 9662.67  2.21784e-11  i
 9662.67  0.013168  i
 9662.76  6.19862e-14  i
 9662.76  0.0268578  i
 9662.81  8.40947e-12  i
 9662.81  0.0278804  i
 9662.87  6.51643e-14  i
 9662.87  0.0404085  i
 9662.94  4.10072e-13  i
 9662.94  0.0738419  i
 9663.04  3.09827e-13  i
 9663.04  0.176792  i
 9663.11  5.27202e-14  i
 9663.11  0.125189  i
 9663.15  8.23615e-12  i
 9663.15  0.118772  i
 9663.23  1.78324e-12  i
 9663.23  0.104726  i
 9663.26  2.59277e-12  i
 9663.26  0.0437791  i
 9663.27  1.07267e-12  i
 9663.27  0.0314482  i
 9663.35  6.03875e-13  i
 9663.35  0.122302  i
 9663.38  3.88131e-13  i
 9663.38  0.133066  i
 9663.45  1.1517e-12  i
 9663.45  0.379465  i
 9663.5  9.5741e-13  i
 9663.5  0.0925265  i
 9663.51  3.32598e-13  i
 9663.51  0.0987646  i
 9663.54  5.28354e-13  i
 9663.54  0.0692866  i
 9663.57  3.55066e-12  i
 9663.57  0.106201  i
 9663.58  9.67433e-13  i
 9663.58  0.0184722  i
 9663.61  3.91244e-13  i
 9663.61  0.0483435  i
 9663.64  5.87817e-13  i
 9663.64  0.0443192  i
 9663.65  2.59347e-13  i
 9663.65  0.193458  i
 9663.68  2.61165e-13  i
 9663.68  0.00455172  i
 9663.7  1.58382e-12  i
 9663.7  0.0558827  i
 9663.74  1.0429e-13  i
 9663.74  0.0903498  i
 9663.77  4.27751e-12  i
 9663.77  0.0702245  i
 9663.78  1.50418e-13  i
 9663.78  0.0806799  i
 9663.8  1.67314e-12  i
 9663.8  0.0462863  i
 9663.81  5.07266e-12  i
 9663.81  0.0106212  i
 9663.83  1.56833e-13  i
 9663.83  0.011901  i
 9663.85  9.06335e-13  i
 9663.85  0.0619273  i
 9663.89  3.82529e-11  i
 9663.89  0.015534  i
 9663.9  1.09587e-14  i
 9663.9  0.0182068  i
 9663.92  7.52374e-12  i
 9663.92  0.0277354  i
 9663.93  3.48981e-13  i
 9663.93  0.0683306  i
 9663.97  2.31283e-12  i
 9663.97  0.0533847  i
 9663.98  7.53473e-12  i
 9663.98  0.0386413  i
 9663.99  2.43994e-12  i
 9663.99  0.00824027  i
 9664  3.07262e-15  i
 9664  0.0179341  i
 9664.02  1.98353e-12  i
 9664.02  0.017568  i
 9664.03  8.89515e-13  i
 9664.03  0.00390988  i
 9664.04  2.12355e-15  i
 9664.04  0.0262718  i
 9664.07  3.55428e-13  i
 9664.07  0.0692649  i
 9664.08  8.07611e-12  i
 9664.08  0.0378912  i
 9664.09  2.7933e-14  i
 9664.09  0.0410905  i
 9664.1  3.84319e-12  i
 9664.1  0.020811  i
 9664.13  2.11993e-12  i
 9664.13  0.0218123  i
 9664.14  1.73817e-11  i
