
# Curve 0 of 1, 10800 points
# Curve title: "|Osc. Str.|"
# x y type
 530.249  1.98791e-14  i
 530.249  0.00774208  i
 530.723  1.88027e-15  i
 530.723  0.00116236  i
 531.24  5.35716e-14  i
 531.24  0.0238755  i
 531.358  1.17631e-13  i
 531.359  0.0536635  i
 531.482  1.57263e-13  i
 531.482  0.0689863  i
 531.6  1.39455e-13  i
 531.601  0.0614355  i
 531.664  9.78795e-14  i
 531.665  0.0411078  i
 531.744  1.28084e-13  i
 531.744  0.0553127  i
 531.819  2.13878e-13  i
 531.819  0.0921653  i
 531.892  1.11726e-13  i
 531.892  0.0531323  i
 531.959  3.42193e-14  i
 531.959  0.0176066  i
 531.982  1.0895e-13  i
 531.983  0.0401308  i
 532.031  8.70889e-14  i
 532.031  0.058711  i
 532.093  6.52535e-14  i
 532.093  0.0336616  i
 532.126  2.48441e-14  i
 532.126  0.0100165  i
 532.153  2.29724e-14  i
 532.153  0.0189208  i
 532.234  1.22858e-14  i
 532.234  0.0109142  i
 532.273  3.01043e-14  i
 532.273  0.0213519  i
 532.327  6.68457e-15  i
 532.327  0.00716407  i
 532.423  3.89517e-14  i
 532.424  0.025179  i
 532.525  3.75208e-14  i
 532.525  0.0194939  i
 532.53  1.08049e-13  i
 532.531  0.0643083  i
 532.597  1.4938e-14  i
 532.597  0.00595136  i
 532.644  3.29122e-14  i
 532.644  0.0145828  i
 532.662  3.58025e-14  i
 532.662  0.025406  i
 532.758  5.30724e-14  i
 532.758  0.0365722  i
 532.859  4.16102e-13  i
 532.86  0.143512  i
 532.896  2.2537e-13  i
 532.897  0.130096  i
 532.987  1.97461e-13  i
 532.987  0.0971042  i
 533.017  2.92645e-13  i
 533.017  0.0979091  i
 533.088  4.89598e-14  i
 533.088  0.0255743  i
 533.108  1.43944e-13  i
 533.108  0.0365698  i
 533.134  1.01819e-13  i
 533.134  0.0289129  i
 533.184  3.74085e-13  i
 533.185  0.1425  i
 533.232  5.48637e-14  i
 533.232  0.0187336  i
 533.25  1.0528e-13  i
 533.25  0.012792  i
 533.288  3.1802e-13  i
 533.289  0.140878  i
 533.345  7.04162e-14  i
 533.345  0.0367925  i
 533.346  1.43542e-13  i
 533.347  0.0517646  i
 533.387  3.2003e-13  i
 533.387  0.0744859  i
 533.413  4.17679e-13  i
 533.414  0.165881  i
 533.422  7.97009e-14  i
 533.422  0.0271536  i
 533.436  6.59367e-14  i
 533.436  0.0321934  i
 533.463  1.87866e-14  i
 533.463  0.00336098  i
 533.522  2.92039e-13  i
 533.522  0.0693554  i
 533.532  1.71303e-13  i
 533.532  0.0777103  i
 533.563  3.52705e-13  i
 533.564  0.0674817  i
 533.589  5.32266e-14  i
 533.589  0.0174184  i
 533.605  3.96895e-14  i
 533.605  0.0175636  i
 533.62  1.20573e-14  i
 533.62  0.00361239  i
 533.632  2.26852e-14  i
 533.632  0.00108946  i
 533.668  1.44816e-13  i
