
# Curve 0 of 1, 27440 points
# Curve title: "|Osc. Str.|"
# x y type
 3.42443  8.52766e-07  i
 3.4991  0.0604379  i
 3.53015  0.00713283  i
 3.53365  2.28391  i
 3.85322  1.12282  i
 3.88017  0.293531  i
 3.90443  0.00956297  i
 3.99232  1.914  i
 4.01719  0.00212451  i
 4.03411  0.06237  i
 4.14099  0.0031457  i
 4.2371  1.30389  i
 4.25319  0.0473096  i
 4.29551  0.0376363  i
 4.30642  0.000417232  i
 4.30995  0.00544051  i
 4.40489  0.000354322  i
 4.41244  1.55871e-05  i
 4.41398  5.68787e-05  i
 4.49399  1.47099  i
 4.53135  0.0168828  i
 4.57531  0.0372885  i
 4.60028  0.000166647  i
 4.65731  2.44578e-05  i
 4.70587  0.000549433  i
 4.74558  0.00350555  i
 4.75868  0.00181522  i
 4.78955  0.18564  i
 4.81207  0.0487056  i
 4.85755  1.08817  i
 4.86033  0.303499  i
 4.87213  0.00614968  i
 4.89476  0.0572982  i
 4.94564  0.0211274  i
 4.9555  0.0387605  i
 4.98111  1.5903e-05  i
 4.98807  0.00560287  i
 5.03202  0.000510548  i
 5.09108  1.25693  i
 5.11252  0.000508356  i
 5.12454  0.0431592  i
 5.14361  0.00163632  i
 5.15778  0.00758962  i
 5.15901  0.00310656  i
 5.164  4.359e-05  i
 5.20448  0.0302778  i
 5.20731  0.0169461  i
 5.21334  0.0375418  i
 5.23841  0.272161  i
 5.25208  0.000158447  i
 5.27073  0.000635963  i
 5.27354  0.000129889  i
 5.28965  0.035276  i
 5.29357  0.38689  i
 5.29793  0.00233763  i
 5.30379  0.000612353  i
 5.32012  0.0314734  i
 5.3266  0.00651482  i
 5.34893  0.00464589  i
 5.37436  0.0246275  i
 5.37654  0.00148093  i
 5.41402  0.190807  i
 5.43186  0.58558  i
 5.46276  0.0503965  i
 5.46801  0.0400568  i
 5.48339  0.705749  i
 5.4939  0.0262423  i
 5.51499  0.00149855  i
 5.52734  0.000975926  i
 5.57147  0.000103337  i
 5.5777  0.00566034  i
 5.59052  0.191787  i
 5.5934  0.383669  i
 5.61967  0.0118768  i
 5.62187  0.0708924  i
 5.65452  0.0260039  i
 5.67374  0.043908  i
 5.68968  0.00433337  i
 5.69484  0.00340764  i
 5.7091  0.0126656  i
 5.71705  0.00116753  i
 5.72307  0.00142406  i
 5.76286  0.000150755  i
 5.77142  0.00112879  i
 5.79813  0.00699104  i
 5.84121  0.0073665  i
 5.85429  0.0178777  i
 5.86694  0.00617625  i
 5.87487  0.0087412  i
 5.89042  0.0188601  i
 5.89683  0.0116552  i
 5.90594  0.013391  i
 5.92812  0.0156946  i
 5.93742  0.0145795  i
 5.94833  0.547017  i
 5.95231  0.0897112  i
 5.96459  0.0682772  i
 5.97625  0.0352718  i
 5.98821  0.0206155  i
 5.9897  0.0959571  i
 6.00165  0.587764  i
 6.01538  0.0144057  i
 6.03216  0.18142  i
 6.03536  0.00109764  i
 6.05668  0.116414  i
 6.07219  0.0112191  i
 6.09485  0.0385194  i
 6.09697  0.0188533  i
 6.10188  0.0196637  i
 6.11062  0.0105012  i
 6.11545  0.0129385  i
 6.12001  0.00614226  i
 6.13998  0.106359  i
 6.14584  0.0103841  i
 6.14731  0.0352781  i
 6.15714  0.0917519  i
 6.16152  0.208365  i
 6.18772  0.00354987  i
 6.21175  0.00622419  i
 6.26192  0.0174512  i
 6.26989  0.0654407  i
 6.28766  0.27432  i
 6.29847  0.0221803  i
 6.30006  0.000868378  i
 6.30457  0.00565476  i
 6.31254  0.182097  i
 6.33683  0.000928338  i
 6.3404  0.0342036  i
 6.35531  0.011792  i
 6.35893  0.000985188  i
 6.36374  0.00795655  i
 6.37605  0.017161  i
 6.37732  0.00962777  i
 6.38612  0.00513157  i
 6.39037  0.00181088  i
 6.39571  0.000879337  i
 6.40014  0.00277833  i
 6.40572  0.0677124  i
 6.40837  0.0301005  i
 6.41149  0.151518  i
 6.41366  0.538798  i
 6.42296  0.0896592  i
 6.42888  0.0171166  i
 6.43002  0.0036434  i
 6.44172  0.0254787  i
 6.4543  0.00238629  i
 6.45922  0.000537239  i
 6.46202  0.00228421  i
 6.47116  0.00879348  i
 6.47686  0.000430072  i
 6.48724  0.0821118  i
 6.50016  0.0721368  i
 6.51064  0.0062933  i
 6.51574  0.132113  i
 6.51964  0.0176072  i
 6.52905  0.0235808  i
 6.53708  0.0213299  i
 6.54687  0.0277475  i
 6.55212  0.00746193  i
 6.57245  0.123989  i
 6.57525  0.190543  i
 6.59428  0.0742982  i
 6.599  0.0203319  i
 6.60395  0.000898296  i
 6.61943  0.000388315  i
